global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
758.8939999606471	1.114599952727758	575920.1031762706	1.2423330546207207	746.082308797003	3.45345561944157	556638.8114998664	11.92635571545256	765.8270767013748	-0.6533364300087214	586491.1114089735	0.4268484907765409	767.2754410109683	679.8568335695246	0.745758	15.333695	0.1309777564553532	0.0644871131211454	0.026234808	-0.1489421688	0.1192416906	0.1308631935	-0.0214520632	-0.0705597775	0.0116883023	-0.011842757	0.0641094936	0.1308979184	0.112060825	0.0434130065	-0.0671433975	0.0439069848	-0.0470290058	-0.029415804	-0.0590552881	-0.0042077249	-0.0912228929	-0.0341054327	0.0588186992	-0.0673371351	0.0706353996	-0.046796322	0.0993961195	0.0555708354	-0.0206585888	0.0682260513	0.0264950256	-0.1401273659	0.0865714493	-5.81936e-05	-0.0232398606	0.0156079226	-0.0930857771	0.0168710835	0.1147990888	0.0822407255	0.0725457064	-0.0737938389	0.0427814643	-0.011700575	0.0644190717	-0.0385977441	-0.0605644164	-0.0869371439	0.0219748218	-0.0229484497	-0.0711570299	0.0958291705	0.0970116822	-0.0399679366	-0.0058984855	-0.0321422597	-0.0379745203	0.1535308725	0.0357294472	-0.0170568635	0.0800991076	0.0238270307	-0.0748832321	0.0352593494	0.0713342158	-0.024065526	-0.1053326402	-0.0760475225	-0.0196817188	-0.0086320359	0.0888057324	-0.0292616406	0.0850150234	0.024912191	0.0309996367	-0.0036568842	0.1352777577	0.0275433505	0.0157154438	-0.0332897599	-0.0813020495	0.0527629174	-0.0103838532	0.04146338	0.0854402378	-0.0467213425	0.0695400312	-0.0787082227	0.0227199262	0.065584352	0.0067374343	-0.0557038325	-0.0884277003	-0.0739763355	-0.030544012348173	-0.0071473772451468	0.0009329366903253	5.108500148444368e-05	0.0568879040600478	0.0276357208622926	0.0007637330675785	0.0032362336283452	-0.0781799875947513	-0.0319763439590587	0.001022486572988	0.0061121104603154	0.0004751572908756	0.0007958261583245	6.333392742735321e-07	2.2577445107223962e-07	0.0004153205046635	-0.0004757986857551	1.7249112159394434e-07	2.2638438936628045e-07	-0.0007555988434824	-1.2741443697499998e-05	5.709296122719405e-07	1.6234438749656243e-10	0.0	0.0	0.0	0.0
760.6984489330416	1.804448972394539	578662.1302091354	3.256036093975708	749.867061355739	3.784752558736045	562300.6097062916	14.32435193085904	766.4910737184907	0.6639970171158893	587508.5660901248	0.4408920387387986	768.0349209836983	683.5083231894386	0.705759	14.511275	0.089684309149686	0.0537066517013156	0.0456152046	-0.134854009	0.0946760627	0.1110469656	-0.0294248232	-0.0330653191	-0.0546414057	-0.0106220423	0.0213548335	0.0974184872	0.0938226716	0.0594112756	-0.1108978796	0.0420866769	0.0020670424	0.0673037038	-0.0283107164	0.0055078401	0.0444698922	0.0693044379	-0.0078885186	-0.0118651876	0.0319182077	0.1412164574	0.0460406087	-0.0246648282	-0.032490042	0.0784357	0.014253268	-0.0548891484	0.0718392039	-0.0236153279	0.0737334515	0.0344545977	-0.0498749613	0.0080049981	0.0696082772	0.0662505618	0.0626764772	-0.103620163	0.0714837148	-0.00795291	-0.0455374432	-0.070429373	0.0014921187	-0.067107705	0.0556575436	0.0547983779	0.0436587038	-0.0693913041	0.0295531289	-0.010889221	-0.0178802394	0.0847529261	0.0227407985	0.1089556653	0.0530074411	0.0419966824	-0.0691239103	0.12523571	-0.0274793343	-0.0041867456	0.0213081294	-0.0303274298	-0.1041945426	-0.0886278012	-0.0088977054	-0.0220648847	0.1090138004	-0.0118991414	0.0797362869	0.0221987316	0.0793762214	-0.0647703114	0.0839159484	0.034938757	0.036010226	-0.0397389393	-0.0556525626	0.0128734402	-0.0134692568	-0.00430666	-0.0145276588	-0.0878281933	0.0402831045	-0.0365214049	0.0239939819	0.0648149464	0.0044939884	-0.0583017808	-0.0889911243	-0.0706736128	-0.0302264995812748	0.0003175127668982	0.0009136412769368	1.0081435714335081e-07	0.0524099716855914	-0.0044779323744564	2.0051878350204732e-05	0.0027468051320844	-0.0635487565815395	0.0146312310132118	0.0002140729209619	0.0040384444630597	-7.315342820379204e-05	-0.0005483107190793	3.0064464465736e-07	5.351424057967357e-09	0.0011300225053043	0.0007147020006407	1.2769508624942067e-06	5.10798949719962e-07	-0.0006134589033002	0.0001421399401822	3.763318260382842e-07	2.0203762594999396e-08	0.0	0.0	0.0	0.0
761.1481053159685	0.4496563829268325	579346.4382260886	0.2021908627068422	761.947590800165	12.08052944442602	580564.1311261758	145.93919165764405	767.1228492813881	0.63177556289736	588477.4658895952	0.3991403618742761	769.3044894974445	689.984962943374	0.769082	15.813279	0.1682635896483834	0.0806307493214846	0.0570665426	-0.1376785321	0.0614270436	0.0790598576	-0.0679287253	-0.1277815437	-0.0564470154	-0.0294745174	0.0430337406	0.0742834881	0.1086349184	0.0949351287	-0.1355901159	0.0180944663	-0.0367499438	-0.036926235	-0.0185093857	-0.0403226071	0.0892240017	0.0042927368	-0.0016927683	0.0107421943	-0.0324771543	0.0349798069	-0.1289523532	0.0194948998	-0.033326866	0.0288383679	0.0548506668	0.0026467998	0.0568509077	0.0245199489	-0.0227844463	0.0984635077	0.1618153398	0.0267584562	0.0702591435	0.028521491	0.0673277863	-0.1528380498	0.0950395857	-0.0059041478	0.0141059281	-0.0434449002	-0.0251122356	-0.0565148442	-0.0789338159	0.0499879397	0.003594496	0.0066540825	0.0149695635	0.0555567137	-0.0547886753	0.0740691947	0.1172390839	-0.0541363705	-0.0746046614	-0.0092145246	0.0634734707	0.0541333511	0.0877572117	0.0668499698	0.0685884802	-0.0386882428	-0.1075407864	-0.0951736163	-0.0107612833	-0.0300568809	0.1841954556	0.0118380289	0.0467409759	-0.0417409215	0.0573815286	0.0472348448	-0.0003539637	-0.0038693251	0.0594094501	0.0011753149	-0.0618720195	-0.0086493343	0.0045466071	0.0132418716	-0.006288852	0.024338975	0.0103803831	0.0231049426	0.0777303824	0.0640353057	0.0022477041	-0.0608168791	-0.0893297491	-0.0670919737	-0.0301780534087754	4.844617249940078e-05	0.0009107149075429	2.3470316298416966e-09	-0.0028808995036229	-0.0552908711892143	0.0030570804368622	8.299581949974671e-06	-0.0228087096602251	0.0407400469213143	0.0016597514231508	0.0005202372363644	-0.0011526889463091	-0.0010795355181053	1.1653969348508952e-06	1.328691806943183e-06	0.0008694136568205	-0.0002606088484838	7.558801066659941e-07	6.791697190805222e-08	-0.0007169990440182	-0.0001035401407179	5.140876291230127e-07	1.0720560739903224e-08	0.0	0.0	0.0	0.0
761.2979300643958	0.1498247484273633	579574.5383203337	0.0224474552413227	760.4328741055091	-1.514716694655931	578258.1560203651	2.294366665069389	766.729349507914	-0.3934997734741046	587873.8953968289	0.1548420717241716	768.5943396167692	690.5987303188568	0.723798	14.882166	0.0625348354444727	0.037449543378172	0.0643289588	-0.1371038351	0.0735403656	0.0875845363	-0.0289800744	-0.0825939024	0.0174848584	-0.0274686383	0.0537539419	0.0956572734	0.0712426281	0.0694575624	-0.1278442199	-0.0048395513	-0.0630458442	-0.0061977063	-0.0509763366	-0.0682229276	0.0441900413	-0.0559335428	0.0495734194	0.0168869293	0.0220804148	0.0511820025	-0.1562136352	-0.024626065	-0.0352154953	0.0309843687	-0.0906328067	0.0302960733	0.0787427977	0.0160960104	-0.01534243	0.0370558755	-0.0124050611	0.0215160775	0.099682918	0.0419476609	0.0411419906	-0.1147243698	0.0874608189	0.0178963154	0.0671829409	-0.0554848519	-0.0418343	-0.0778380768	-0.0448539296	-0.0206332125	-0.0331037606	-0.0379926312	0.010820109	0.0568028274	-0.0610141118	0.0925034887	0.090727322	-0.0629977148	0.0582279146	0.0090950737	0.0017607588	-0.068807332	0.0268201269	0.1109192494	0.0302421582	-0.0455931948	-0.0961295732	-0.1132843957	-0.0032081937	-0.0319515172	0.137625212	-0.0132326788	0.0947248691	-0.0273128607	0.0060076492	0.0976162587	0.0506533617	-0.0184161657	0.0514369483	-0.047924923	-0.0866031221	0.0799882	-0.0239073474	0.0113763832	0.0957164963	0.0168627383	0.0527421701	-0.0066956452	-0.0568296661	0.0632455532	0.0	-0.0632455532	-0.0894427191	-0.0632455532	-0.0303732442950348	-0.0001951908862594	0.0009225339690058	3.809948207873024e-08	0.0301510852652029	0.0330319847688258	0.0010911120177679	0.0009090879426695	-0.0107564478041126	0.0120522618561125	0.0001452570158483	0.0001157011693625	-0.0012052959858307	-5.2607039521600056e-05	2.7675006072271903e-09	1.4527384134595988e-06	0.0007208456014924	-0.0001485680553281	5.196183811909399e-07	2.207246706397339e-08	-0.0005730661802024	0.0001439328638157	3.284048468917696e-07	2.071666928621762e-08	0.0	0.0	0.0	0.0
760.8276965585367	-0.4702335058591416	578858.7838505688	0.2211195500325793	761.6142696639866	1.1813955584775613	580056.2957558078	1.395695465590509	765.4502781018895	-1.2790714060245136	585914.1282462599	1.6360236617095263	766.9938927537945	686.0302185580694	0.901501	18.535961	0.1271803522906179	0.0883444606476962	0.0732923998	-0.1368583459	0.0682231818	0.103425821	0.0022426566	-0.0145348681	-0.0771823054	-0.0203280264	-0.0078325626	0.1589952523	0.1252350457	0.0531063658	0.0297350547	0.010890321	0.0716374264	0.0374510894	-0.0431474174	0.0096609788	0.0601304761	-0.0068415289	0.0493310329	-0.0923149577	0.028265397	0.0098851832	0.0639041769	0.0129533063	-0.1051955972	0.0351507969	0.0556637914	-0.1452292309	0.0941262349	0.0326089251	-0.0061796264	0.0258129814	-0.0156985336	0.0289045348	0.0774767023	0.138307159	0.0731271776	-0.1070899763	-0.0137806946	0.0155430606	-0.0702434575	0.0164322231	-0.04637191	-0.0181922352	0.040937392	0.0218057457	-0.0363738725	-0.0272406893	0.0938101659	-0.0928990402	-0.0759955283	0.0546745421	-0.0474061337	0.1198142877	-0.0011166713	-0.0188440481	0.1096987501	0.0235616237	-0.028588442	0.0108081977	-0.0111067827	-0.0529776849	-0.0703790907	-0.1261393869	0.0195729428	-0.0274512181	0.006737256	-0.0161990209	0.0778910634	0.0137982624	0.0199564769	-0.0765288303	0.112628604	0.0072854457	0.0504988702	-0.0903456192	0.017751307	0.0398780958	-0.0464222652	0.0022345484	-0.032062906	0.0121562782	0.0059684903	-0.0165949526	0.0784757865	0.0624458135	-0.0022477041	-0.065584352	-0.0893297491	-0.0591495314	-0.0366895545841998	-0.0063163102891649	0.0013461234155869	3.989577566901164e-05	0.0829881944085713	0.0528371091433684	0.0027917601026282	0.0068870404111948	0.0081941298834919	0.0189505776876045	0.0003591243946939	6.714376454753499e-05	-0.0020788147194461	-0.0008735187336154	7.630349779770521e-07	4.321470637785767e-06	0.0007470119923231	2.6166390830700045e-05	5.580269166745272e-07	6.846800091049432e-10	-0.0004912242012389	8.184197896350003e-05	2.413012158827953e-07	6.698109520661981e-09	0.0	0.0	0.0	0.0
763.1405211128839	2.3128245543472303	582383.454964444	5.349157419191465	767.5182281420069	5.903958478020286	589084.2305302458	34.85672571018761	767.2232286857836	1.7729505838941575	588631.4826350382	3.143353772930635	768.9086277256201	687.6427493400658	0.843574	17.344908	0.0808454183219669	0.0397993671424255	0.0951524155	-0.1305549062	0.044613726	0.0992289738	0.0324667888	0.0255891487	-0.0639847885	-0.0360597924	-0.0187219674	0.1033663843	0.1232811113	0.0531084177	-0.0468827487	-0.0460822842	0.0565017873	-0.0806766917	0.0749696302	-0.0629313903	0.0600771422	0.022570047	0.0407459998	0.0445163786	0.0952112761	-0.0120192572	-0.0208349008	-0.0291187355	-0.0256241245	0.0692802884	0.0509624563	0.015185659	-0.0424414534	0.0535386882	-0.0182009247	0.0562043078	0.0143917532	0.0458683172	0.0373492859	0.1021435587	0.0736122474	-0.0966166763	0.0309728084	0.054618642	0.0054855884	0.0642408527	0.0892558249	-0.0215069486	-0.077193523	0.0616342031	-0.0129367537	-0.0126584318	0.0602873891	0.0530118401	-0.0973895895	-0.0171286089	-0.0436629062	0.0475350952	-0.0817236095	0.0104199683	0.0174964256	-0.0023658358	-0.0070138052	0.0091093468	0.0034697226	-0.0629241201	-0.0665719732	-0.1544272446	0.0167099052	-0.0546396064	0.0787484894	-0.0114497446	0.0430736443	-0.0497111156	0.0111807691	-0.0032953667	-0.0149306889	0.0094612381	0.1056652151	-0.0536895535	0.0246032701	0.0536555723	-0.0085651867	0.0252552821	-0.0081195219	0.0617811523	0.0002619377	0.0411237671	0.0520250461	0.0616362128	-0.0044939884	-0.0678299518	-0.0889911243	-0.0548200734	-0.0302778441743356	0.0064117104098641	0.0009167478478453	4.1110030379960935e-05	0.0430628259465777	-0.0399253684619936	0.0015940350468259	0.0018544069785052	0.008389801402501	0.000195671519009	3.82873433513283e-08	7.038876757340775e-05	-0.0025308908911651	-0.000452076171719	2.0437286503610694e-07	6.4054087029824745e-06	0.0006769149860799	-7.009700624320005e-05	4.5821389837955126e-07	4.913590284259227e-09	-0.0003271440205791	0.0001640801806597	1.0702321020065862e-07	2.6922305685352584e-08	0.0	0.0	0.0	0.0
764.4316866642187	1.2911655513347569	584355.8035763021	1.6671084809535863	770.7040133800322	3.1857852380252325	593984.6762400888	10.149227582819488	766.5390374429986	-0.6841912427850048	587582.0959240388	0.4681176567036893	768.1871553566122	690.1826115707162	0.80684	16.589613	0.1294593289129724	0.0762796141744539	0.1099430237	-0.1213427813	0.0309335311	0.0996101738	0.0316248703	0.0326017708	-0.047920911	-0.0614940309	-0.0341477227	0.1277422204	0.0939674085	0.0440264409	0.0237192354	-0.1290667506	0.0576563841	-0.0907812093	-0.045339315	-0.0330474533	0.0085787505	0.0011289624	0.0831011847	0.0451006456	0.0176315927	0.073191047	-0.0181922122	0.0760575141	0.0807169187	-0.0617361862	-0.0693935594	0.067744062	0.0574159708	0.0097917936	0.0675438618	0.1024373902	0.0624146208	0.0702508172	0.0365606467	0.1363152116	0.0519029568	-0.0857138258	-0.0292710657	0.1051880642	0.0470351845	0.1102062403	-0.016313756	-0.0149316391	-0.0271690399	0.0167089089	0.0152358963	-0.011993585	-0.0156965329	0.0811872536	0.0718836976	0.0741675667	-0.0257968246	0.0454727024	0.0006237304	-0.1041129034	-0.0239907766	-0.1073108822	0.0028869084	0.1158030475	-0.0625297636	-0.0698753057	-0.0458610371	-0.1489622876	0.0403732861	-0.0404466209	-0.0541878734	-0.028301277	0.1143803146	-0.05046611	-0.0139172604	0.0487895809	0.000263203	-0.0515277551	0.0760091235	-0.0834746407	0.0295932574	0.0465501809	0.0057355365	-0.0232629864	0.0830301575	0.0903897442	0.0423843744	0.0313469412	0.0702486075	0.0608168791	-0.0067374343	-0.0699791615	-0.0884277003	-0.0502742657	-0.0355555013415056	-0.0052776571671699	0.0012641936756458	2.785366517418085e-05	0.0844858134251325	0.0414229874785548	0.0017158638916485	0.0071378526701062	0.0566594288263786	0.0482696274238776	0.0023299569316399	0.0032102908749314	-0.0029117902268579	-0.0003808993356928	1.4508430393121637e-07	8.478522325225182e-06	0.0006779260418818	1.0110558019000822e-06	4.595837182615241e-07	1.0222338345558182e-12	-0.0006350147659518	-0.0003078707453726	4.032437529768193e-07	9.478439585634185e-08	0.0	0.0	0.0	0.0
767.1930681084812	2.761381444262497	588585.2037537046	7.625227480717235	772.2704625546354	1.5664491746032354	596401.6673343505	2.4537630166151576	768.6323554409187	2.093317997920053	590795.6978306548	4.38198024041602	769.9747111479267	701.5744145121796	0.974283	20.032454	0.152227886886733	0.0651635144144647	0.1503412444	-0.0930316676	-0.0069396296	0.0799959758	0.0761256912	0.1029562104	-0.0605326455	-0.0554948387	-0.0641025951	0.0498031891	0.1453460664	0.0304831628	0.0075990798	-0.057259279	0.0374766952	-0.1080311564	0.0614690259	-0.0031556215	-0.0828969198	0.0355809168	0.1167719144	-0.1063184181	0.1291687691	0.0680982623	-0.0983177753	0.0369914878	0.0580380919	0.031932842	-0.0103742338	-0.0090073024	-0.0590417502	-0.0468667639	-0.1545502391	0.0141848642	-0.167316366	0.0650049552	-0.0369439722	0.105843418	0.1107373696	-0.0496170262	-0.0047524567	0.0919917191	0.09223401	0.1125894443	0.124834437	-0.0505565982	0.0698463336	0.0069583881	-0.045552278	-0.0132465543	0.1369653543	-0.0147685151	0.0974705254	0.0708397598	0.0025800946	0.0248181704	-0.0790022955	-0.0247382974	0.0172994432	-0.1597748715	-0.155026029	-0.01667603	-0.0295161767	-0.0846457972	-0.0250266401	-0.1808948126	0.0342914148	-0.0599810545	0.0097780454	0.0182490549	-0.0254813201	-0.060311015	-0.0733160766	0.030623802	0.0666786505	-0.0132218258	0.0905402929	-0.1723038424	0.0783518917	0.037985297	-0.0304302074	0.0591197229	0.0134691574	0.1013326069	0.0585822729	0.0042039753	0.0109110218	0.0599879416	-0.0089766247	-0.072028927	-0.0876409002	-0.0455300484	-0.0458488175269309	-0.0102933161854253	0.0021021140686178	0.0001059523580931	0.056169258743381	-0.0283165546817515	0.0008018272690446	0.0031549856277808	0.0959143363399448	0.0392549075135661	0.0015409477638986	0.009199559915532	-0.0035143339629326	-0.0006025437360747	3.630589538828577e-07	1.2350543203021552e-05	0.0012110026309231	0.0005330765890413	1.4665273721026702e-06	2.841706497839072e-07	-0.000283372920948	0.0003516418450038	8.030021232660145e-08	1.236519871576765e-07	0.0	0.0	0.0	0.0
765.5903066635511	-1.6027614449300245	586128.5176571902	2.56884424935418	780.9965643280918	8.726101773456435	609955.6334922833	76.14485216071954	767.5602232477538	-1.0721321931648615	589148.6963121417	1.1494674396204965	769.4244870876661	696.6137638386775	1.002189	20.606245	0.2111546824718475	0.1446972098147146	0.1426548106	-0.0522438305	-0.0502765477	0.0296326229	0.0833794439	-0.0202718908	-0.1379859739	-0.0579496281	-0.1010080671	0.0601697585	0.0948265344	0.0125445271	0.0525254888	-0.1152309418	0.1268169195	-0.0284262605	0.0867391611	0.0830235542	-0.0319573647	0.0204233485	0.0224882143	0.0959923928	0.092866325	-0.0059552199	-0.0343334363	0.0678567428	0.0370714501	0.0122747285	-0.0601069696	0.0711492655	0.0658199705	0.0981312479	-0.077561694	0.0647549058	-0.0179891084	0.0726794778	-0.0649506571	0.1195807051	0.0690975139	-0.0415899633	-0.0221022785	0.1029244347	-0.0476414961	0.157338376	0.1182982259	0.0800479253	0.0295191103	-0.0514531785	0.0137460612	0.0252073598	0.0353127717	0.1283761372	0.0386087973	0.0264107742	-0.0478730071	-0.0241055188	0.0189734149	0.0018307402	-0.0041242263	-0.0668528923	0.1071959455	0.096298034	0.0213136187	-0.0863930015	0.0295318252	-0.1756557944	0.0669214235	-0.0482251503	-0.1785451395	-0.0155089483	0.0213161609	-0.1159547686	-0.001289135	-0.05470315	-0.0413740488	0.0004831341	0.139153629	-0.0600140737	0.0986401614	-0.0636463661	-0.0032190203	0.0762004464	0.02805667	0.0257929569	-0.0375941547	-0.0241787499	-0.0284170734	0.0591495314	-0.0112101452	-0.0739763355	-0.0866327116	-0.0406061447	-0.0562497553733294	-0.0104009378463984	0.0031640349795593	0.0001081795080846	0.1456799392432799	0.0895106804998989	0.0080121619235549	0.0212226446979257	0.0773068739973297	-0.018607462342615	0.0003462376548318	0.005976352767239	-0.0050237592684504	-0.0015094253055177	2.278364752937504e-06	2.5238157187341297e-05	0.0014858926057554	0.0002748899748322	2.2078768358385724e-06	7.556449826330249e-08	-0.0003517696762566	-6.839675530860003e-05	1.2374190513367318e-07	4.678116136744507e-09	0.0	0.0	0.0	0.0
765.3904104701138	-0.1998961934373255	585822.4804396093	0.0399584881507326	782.9316301623594	1.9350658342675613	612981.9375086895	3.7444797829496137	768.6682996433362	1.1080763955824295	590850.9548765777	1.2278332984469489	769.9243037887287	694.2380204695477	1.103868	22.69689	0.3897841162036788	0.2231779635912896	0.1221443958	0.0363937295	-0.0474646155	-0.0536057057	0.1553432336	0.0703589437	-0.075305667	-0.0485135639	-0.1679355933	-0.025666029	0.0139741633	-0.0209565166	0.1130761292	-0.1174455693	0.1287480625	-0.0453689126	-0.0416626259	0.0203563182	-0.0795153338	0.0413039887	0.0484457113	-0.0061959657	0.0483201053	-0.078641178	-0.1245300026	-0.0349719848	0.0155170606	-0.0037532375	0.0359610357	0.1069375177	-0.1087412879	-0.0176054346	0.0785149992	-0.0579683725	0.0136885174	0.0618250948	-0.1316857929	0.0971068181	-0.0008158609	0.0518974779	-0.0911937062	0.1420924323	-0.0292012685	0.1494001325	0.0664691531	-0.0284652703	0.0508999612	-0.0199931772	-0.0175271947	0.0642202148	0.039769536	0.0387290437	0.0597757712	-0.0626614891	0.0448393902	-0.122403642	-0.0819299345	0.028054054	-0.1282183177	0.0120525432	-0.0068712214	-0.0432008895	-0.0499071022	-0.0814424332	0.1108212263	-0.1271950639	0.0618906459	-0.0278119748	-0.1647894914	-0.0180671294	-0.0770408696	-0.1090611484	-0.1448240954	0.068225442	-0.0839195121	-0.0094360628	0.0640260833	-0.0052890194	0.0762496666	-0.0825645195	-0.0576751172	0.0042069131	0.0398297007	-0.0923745849	0.025811849	-0.0099744843	-0.0086363213	0.0583017808	-0.0134365852	-0.0758186195	-0.0854056813	-0.0355219872	-0.0631155622551489	-0.0068658068818195	0.0039835741987835	4.713930413844002e-05	0.0978565099768502	-0.0478234292664297	0.0022870803868012	0.0095758965448493	0.1672698742375047	0.0899630002401749	0.0080933414122137	0.0279792108274306	-0.0086811329711963	-0.0036573737027459	1.3376382401537256e-05	7.536206966359149e-05	0.0006547400798466	-0.0008311525259088	4.286845721575322e-07	6.908145213245783e-07	6.234169139379252e-05	0.0004141113676503	3.886486485838865e-09	1.7148822481727858e-07	0.0	0.0	0.0	0.0
765.7012037562178	0.3107932861039444	586298.3334337209	0.0965924666872882	775.4314821854379	-7.500147976921539	601293.983564305	56.25221967572026	768.5178146032027	-0.1504850401335034	590619.6313624827	0.0226457473039821	769.7384753495356	694.1643441391833	0.908491	18.679695	0.1303810349872143	0.0716049503262782	0.1407540449	0.002571807	-0.024455385	-0.0004074153	0.1560243402	0.1188306857	-0.0689365825	-0.0535867112	-0.1572985138	0.0167382644	0.016595813	0.016710421	0.0351922911	-0.0705891573	0.1117341363	0.0578168788	0.075378851	0.1062191341	-0.1085233195	0.0314630254	0.0466415549	0.0017605788	0.1455753318	-0.0719074541	-0.0757414564	-0.098098783	-0.1270907446	0.0167866989	0.0133180798	0.0055901577	-0.0314365914	0.0248187076	-0.0618775941	0.0189057204	-0.0434185113	0.0730788047	-0.1036624351	0.1228636592	0.0094795061	0.0070986672	-0.0369845579	0.0925505365	-0.0256573429	0.0732378515	0.1665807237	-0.0030920578	0.1702492292	-0.0741552083	-0.0371894935	0.0517900205	0.0900887684	0.0778137771	-0.0517736376	-0.0697681737	-0.0280324828	-0.0724021689	0.0095827129	0.0501485769	0.0013947915	0.0302089595	-0.0095535855	0.0017292904	-0.016696952	-0.0928682162	0.1073499796	-0.1581954517	0.0695180324	-0.0443923674	-0.1445480652	0.0034852478	-0.1192554285	-0.0788374538	-0.0936017049	-0.0323695287	-0.0115509076	0.0404239903	0.1015565531	-0.0014614216	0.0601154899	-0.0753822449	-0.0035171029	0.0982526338	0.083136317	-0.0932357097	0.036704769	-0.0224890203	-0.086403085	0.0574448236	-0.0156545383	-0.0775531612	-0.0839629087	-0.0302976406	-0.0631509215165238	-3.535926137489265e-05	0.0039880388883861	1.2502773649779752e-09	0.1274899020783095	0.0296333921014593	0.0008781379274388	0.0162536751319369	0.1229635578791175	-0.0443063163583871	0.0019630496692494	0.015120036566291	-0.0076970640083706	0.0009840689628256	9.683917235968485e-07	5.924479434895409e-05	0.0006141677921147	-4.057228773190005e-05	3.772020768710454e-07	1.6461105318000872e-09	-4.113640336846644e-05	-0.0001034780947622	1.692203682093177e-09	1.0707716095627046e-08	0.0	0.0	0.0	0.0
