global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
744.2832332460616	0.3563271792988871	0.1269690587071012	553957.5312912114	827.5847980001698	4.328396739130426	18.735018331314905	684896.5978809819	758.6438038384737	0.3498800476985479	575540.4211025086	0.1224160477775382	775.2722362461375	665.9703619406205	0.923141	16.500021	0.0551758268622419	0.0399362510767989	0.0033242104	0.0529637297	-0.0570412959	0.1088224122	0.0541948464	0.0599966649	-0.0443395647	0.0453042561	0.0671019004	0.0598926322	0.0672967602	-0.0027521725	0.0280818898	0.0654794097	-0.0701123247	-0.0149628851	0.0802089417	0.0174349615	-0.1125256254	0.0060355316	0.0304768716	-0.0202795327	0.0361241155	-0.0173641828	-0.0792126297	-0.0408677415	0.0069514511	0.0433388528	-0.0385044478	0.058171168	0.0073599944	0.0002362267	0.0259223735	-0.1030776139	0.0352491821	0.0589556634	-0.0704586784	0.088430953	0.0182912306	0.0502975795	-0.0235269713	-0.0317027964	0.0157505083	0.0009735292	-0.0515385212	-0.0499827112	-0.0109782918	0.0339673693	-0.003851785	-0.0264322337	0.0152586916	-0.1141628024	0.0059429422	0.0027505422	0.0750258183	0.0955291512	0.0897791777	-0.0263524298	-0.1001998023	0.021754493	-0.0452490668	0.0127307486	0.0038762534	-0.0102223495	0.0672708102	0.0460621081	-0.0407663722	0.0138545716	-0.0395389856	-0.0942013344	-0.073900501	0.0889596313	0.0521174209	-0.0287060691	-0.0855709273	-0.0710166602	0.0028094637	-0.0191366426534074	-0.0003268616241315	0.0003662110920442	1.0683852132988274e-07	-0.0086211961991864	-0.0013197247043023	1.7416732951460566e-06	7.432502390486602e-05	0.338274230302531	0.022597429767643	0.1144294548867697	0.0005106438321035	-0.0041122348701462	-0.0005305389670379	2.814715955456419e-07	1.6910475627246334e-05	-0.0022922310749442	-8.633390025950026e-05	7.453542334017341e-09	5.254323300939843e-06	-0.0006227167218581	-1.7633480258999858e-06	3.877761156816983e-07	3.109396260445377e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7562290908025	-1.5270041552590785	2.3317416901784918	551686.8158531887	825.8734924316407	-1.7113055685291556	2.9285667488788967	682067.0255012353	757.7084297066305	-0.9353741318432184	574122.0644484877	0.8749247665214547	774.3868795366429	649.8440638466399	1.042473	18.632942	0.0908364304452163	0.0488086813694725	-0.0083971474	0.0838707231	0.0083060343	0.0263545246	0.0103190769	0.0830871681	-0.0436838116	-0.0095802844	0.0669520177	0.0329622935	0.0236663599	-0.0694588159	0.0457204308	0.0420200961	-0.0029971811	0.0115719526	0.0472742769	0.0384994363	-0.0292746085	0.0347762849	0.0363016694	-0.0054375183	-0.0217729792	0.0088591162	-0.0239074033	0.0230341549	-0.1124753007	0.0097249952	-0.0054865266	0.0224341082	-0.0561325918	-0.0535875992	0.0039682209	-0.0518095967	0.0327860419	0.0714360604	-0.0023993082	0.0442008824	0.0383989934	0.0149761703	-0.0230425213	-0.0320057565	0.0164647634	0.0515328816	0.014395325	-0.0085387672	0.0312805388	0.0656087631	-0.0248789641	0.0217781124	0.0451387006	-0.1315251799	0.0164027293	-0.0253092155	0.0047030406	0.0918445519	0.0898844813	-0.0504482023	-0.0009746485	0.0305286361	0.0337655834	0.0500117406	0.0615401582	0.0511931523	-0.029902067	0.0298493994	-0.0335365928	0.0074661216	0.0417119647	-0.0633762334	0.0372543101	0.0488770882	0.0511998858	-0.0308258002	-0.0864912424	-0.0681949313	0.0084173034	-0.0187790446404534	0.0003575980129539	0.0003526525176081	1.278763388686489e-07	0.010340240772777	0.0189614369719633	0.0003595360920417	0.0001069205792389	0.3095552377521571	-0.0287189925503739	0.0958244452197945	0.0008247805331084	-0.0037031163965783	0.0004091184735679	1.673779254145286e-07	1.3713071046607053e-05	-0.0025826470746701	-0.0002904159997258	8.43414528967938e-08	6.670065912302025e-06	-0.0004662831369534	0.0001564335849047	2.174199638071032e-07	2.4471466486135992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.8331326595282	0.0769035687256973	0.005914158882748	551801.0629767682	832.159601758874	6.286109327233362	39.51517047393027	692489.6027994879	757.7242120771266	0.0157823704961401	574145.9815679024	0.0002490832184774	774.5726168504402	679.6793601605319	1.257843	22.482412	0.0588349880816359	0.0326108908806592	-0.0420199668	0.0978740233	-0.0139165617	0.0348554198	-0.0219700786	0.121418741	-0.0703711327	-0.0176100308	0.0409750905	0.0222789522	-0.0169797552	-0.0901506669	-0.0076595011	-0.0154895163	-0.0337183396	0.0488965161	0.0772252777	0.0049018669	-0.0860507414	0.0816375697	0.0740250399	-0.0462800011	-0.0397695584	-0.0212987543	-0.0443312093	0.0329298493	-0.0462055199	0.0794677237	-0.0273626304	-0.0089765178	-0.1028129917	0.0123215901	-0.0098886202	-0.0259777247	-0.0033801796	0.0747188689	-0.0187215274	0.0249379997	0.1020815592	0.063634494	-0.0894508252	-0.0188331101	-0.0351712107	0.0829035354	-0.0378189443	0.0139700274	0.0309774946	0.0158459289	-0.014273307	-0.0068888355	0.0232679953	-0.1325829467	0.0756321318	-0.0650074795	0.0424999106	-0.020878455	0.0610208039	0.0357942594	-0.033023704	0.0514887187	-0.001351673	0.0411603999	-0.0386093756	0.069131421	0.0413568513	0.0175181467	-0.0582550327	0.0580032002	-0.0239294698	-0.0270362055	0.049355223	0.0605424083	0.0502742657	-0.032926061	-0.0872886488	-0.0652009362	0.0139919239	-0.0191886913118253	-0.0004096466713718	0.0003682058742605	1.6781039536607633e-07	0.0191307685659722	0.0087905277931952	7.727337888293728e-05	0.0003659863059247	0.2932685562688633	-0.0162866814832938	0.0860064460960234	0.0002652559937382	-0.0036938491642296	9.267232348700045e-06	8.588159540479253e-11	1.3644521648079714e-05	-0.0020674140332799	0.0005152330413901	2.654650869401953e-07	4.274200785002664e-06	-0.0003238207680168	0.0001424623689366	1.048598897989902e-07	2.029552656302793e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1470980958794	-2.686034563648832	7.214781677116171	547817.7268197513	823.4835078363833	-8.676093922490736	75.27460575188069	678125.0876785148	756.3567071032169	-1.3675049739097176	572075.4683800214	1.8700698536678173	772.9244970520931	671.5251770684886	1.122627	20.065594	0.1477118475796727	0.0726586495757304	-0.0660243301	0.0042679479	-0.0320243206	0.0434993134	-0.0392238106	0.034309647	-0.0452300489	0.0340092255	0.0132663992	0.121343485	0.085753521	-0.0474364835	0.0338612995	-0.0261839843	-0.0197050835	0.0561627086	0.0094599173	-0.046283435	-0.0284540398	0.0258732132	0.0312144103	0.0021177167	0.057842205	-0.0441884494	-0.0082447651	-0.1534424993	0.1164477069	0.0335049042	0.0809799218	0.0887469471	-0.0407801757	-0.0073885726	-0.0296006378	-0.0543084365	-0.0513683244	0.0032517632	0.0070751678	-0.0123091748	-0.026266391	-0.0006690401	-0.0316750881	-0.0225411913	0.0042067165	-0.1004706468	-0.2200549511	-0.0271604259	-0.0497185997	-0.0259045242	-0.0542955928	-0.0151948812	-0.0122568676	0.0415173543	0.0603512548	0.0704140434	0.0860666812	0.0533708582	0.0539474114	-0.0008550303	-0.0909980552	0.0647088429	-0.0300379083	-0.0147686796	0.038162848	0.173409628	-0.0012229503	-0.0714827658	-0.0187069348	0.0491649659	-0.0559313005	-0.0335333336	0.0807285691	-0.096975776	0.0493407066	-0.0350055249	-0.0879620132	-0.0620422378	0.0195113247	-0.0190853972351874	0.0001032940766378	0.0003642523876248	1.0669666268475889e-08	-0.0342255521591852	-0.0533563207251574	0.0028468969613258	0.0011713884206011	0.3008667690765705	0.0075982128077072	0.0905208127345744	5.773283787120615e-05	-0.0027930715691312	0.0009007775950984	8.114002758312571e-07	7.801248790289023e-06	-0.0014708778294545	0.0005965362038254	3.558554424744193e-07	2.163481589180781e-06	-8.805416753719674e-05	0.0002357666004796	7.753536420668713e-09	5.5585889901708864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2312966374368	-1.9158014584426155	3.6702952281708527	544985.4473349912	809.4452172320822	-14.038290604301096	197.07360309080843	655201.5596998928	756.267561044266	-0.0891460589508597	571940.6238878426	0.0079470198264701	772.3852332727233	640.6350960731506	1.2888	23.03573	0.176284628003297	0.1129466521548897	-0.0200126807	-0.0827729117	-0.0658898196	-0.0001556189	0.0232354925	-0.0701975189	0.007122894	0.0287921269	0.0308417456	0.0351366098	0.0206523193	-0.0172289076	0.0412825261	0.0042331073	0.0633099881	0.1148215613	0.0494290288	-0.0418209145	-0.0689102257	-0.0752645213	0.0563018254	-0.0205179322	0.0858651893	0.0965400329	-0.1175033722	0.0165695881	-0.0031814366	0.038071746	0.0102574935	0.0173188075	0.0105860392	-0.0562531088	0.0042405053	-0.0106482776	-0.1233342052	0.0780852821	-0.0209911764	0.0883615169	-0.0344280807	-0.0360680901	-0.0761761255	-0.0470422503	0.1076108775	0.0218927491	0.0071011567	0.0165395191	-0.0113899804	-0.0519612673	-0.0244401422	0.0814858518	0.0919475768	0.0042875793	0.066776132	-0.0421117451	0.0554042664	0.0715723859	0.0804195832	0.0063763802	-0.0604580265	0.0267477725	-0.012330576	0.0797288835	0.0467691387	0.0127397309	-0.0803696963	0.0055932302	-0.0529173187	0.0065036899	0.0861005563	0.0017984675	0.0274426882	0.0300852525	0.0483993562	-0.0370628787	-0.0885103788	-0.0587268153	0.0249537231	-0.026776069367159	-0.0076906721319715	0.0007169578907549	5.9146437841484585e-05	0.0720653195681535	0.1062908717273387	0.0112977494125575	0.00519341028446	0.317187054388647	0.0163202853120765	0.1006076274717465	0.0002663517126675	-0.0029471709200309	-0.0001540993508996	2.3746609947708843e-08	8.68581643187578e-06	-0.0021742839437612	-0.0007034061143067	4.947801616440504e-07	4.727510668097758e-06	-0.000150204678969	-6.215051143180326e-05	2.2561445584180352e-08	3.862686071234708e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0027830486788	3.7714864112419946	14.22410975018302	550568.1300519847	813.9375055727751	4.49228834069288	20.180654535925196	662494.2629780313	756.0870885137301	-0.1804725305358943	571667.6854171691	0.0325703342780293	772.5845619771018	653.2606684514718	1.125969	20.125319	0.2156563164616048	0.1298165259608107	-0.0219411751	0.0055466603	-0.0969463572	0.0692229001	0.0265692023	-0.007702842	0.0033201824	0.1290388461	0.0215977427	-0.0086943044	0.0170554542	-0.0392145753	-0.0008042953	-0.0646540394	-0.0161654113	0.0970913825	0.0176837785	-0.1116360824	-0.0481683832	-0.0112084632	0.0123091405	-0.0735894446	-0.0384609994	-0.0623529559	-0.0135932557	0.0656205717	0.0165730964	0.090093891	-0.0514451447	0.0206553264	-0.03078503	0.0175262136	-0.0222808374	-0.0334405942	-0.1570997223	-0.0229074053	-0.0538024839	-0.0137283144	0.0327370421	-0.0144384595	-0.07447675	0.0428044936	-0.077126471	0.0556925622	-0.0172006444	0.0288992627	-0.0148279565	0.0293527945	-0.0360632879	-0.0341616692	-0.0672232699	-0.0628406419	0.0428681059	-0.0578894811	0.0905102018	-0.0310305321	0.0631529868	0.0470739947	-0.0563952041	0.0285171157	-0.069856067	0.0364540281	0.0525405366	0.0010527165	0.0913310814	0.0297729037	-0.0573373002	-0.0308310748	-0.0176073275	-0.1300543686	0.0431705781	0.0486877835	0.0474503628	-0.0390968227	-0.0889329663	-0.0552630438	0.0302976406	-0.0380428463544717	-0.0112667769873127	0.0014472581587499	0.0001269402636818	-0.0342594328272696	-0.1063247523954231	0.011304952971948	0.0011737087376461	0.311594727803218	-0.005592326585429	0.0970912743947615	3.1274116638096194e-05	-0.0038453335973014	-0.0008981626772705	8.066961948417126e-07	1.4786590474534926e-05	-0.0015011812472029	0.0006731026965583	4.530672401140552e-07	2.253545136953654e-06	-0.000428388515009	-0.00027818383604	1.8351671979161621e-07	7.738624663392963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8020806911081	1.7992976424293374	3.237472006051772	553241.5352404218	824.1383063274881	10.200800754712986	104.05633603735303	679203.9479563405	757.2615269902926	1.1744384765625	573445.0202596696	1.379305735230446	773.33837029756	651.8451453451962	1.127205	20.147415	0.0998311456377999	0.0527737902936915	-0.0190622773	0.0739768896	-0.0080096517	0.0437783791	-0.0032064313	0.0699970562	0.0422904986	0.0782901616	-0.0159338091	-0.0861836666	0.0838461632	-0.0538304295	0.0340654622	0.0652043441	-0.0661707194	-0.0746202534	-0.0233622357	-0.1771384752	0.0042617692	0.0786984648	0.0904319558	0.0548815534	0.0163599998	-0.0783818776	0.0642621516	-0.0061249828	-0.0958729511	0.0330536864	-0.0610762471	0.082970034	-0.0259797696	-0.0397351069	0.032742506	-0.0944305085	-0.0106261849	-0.053012102	-0.127243632	-0.1474299553	0.0234169452	0.0273177011	-0.0363585032	-0.1172121539	-0.0744341728	-0.0302615022	0.0145036072	-0.0034356728	-0.0111363541	0.1498555642	-0.0559634591	-0.0229440842	-0.0468483058	-0.1059562281	-0.0339194311	0.008165493	-0.0186600821	0.0208576455	0.0184841904	-0.0167990401	-0.0418182181	0.0516770801	-0.0300950795	-0.0032554699	0.0158521025	0.0534649401	0.0334080889	-0.1085211689	0.0513315488	-0.0105163807	-0.0690511628	-0.014578557	0.106112119	0.0132729497	0.0464938766	-0.0411060724	-0.0892291752	-0.0516596731	0.0355219872	-0.0622613503809077	-0.024218504026436	0.0038764757512541	0.0005865359372784	-0.0210245218309239	0.0132349109963457	0.0001751628690811	0.0004420305182189	0.2757474477617947	-0.0358472800414232	0.0760366549471437	0.0012850274863682	-0.0038702476178598	-2.4914020558400047e-05	6.207084203843802e-10	1.4978816623549455e-05	-0.0010330990534102	0.0004680821937926	2.1910094014578667e-07	1.0672936541570515e-06	-0.0004660013121298	-3.76127971208e-05	2.171572229066953e-07	1.4147225072504602e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7937746696348	-1.008306021473345	1.0166810329394058	551742.5916879642	825.6510750148607	1.5127686873726134	2.28846910149506	681699.697673195	757.1567955586447	-0.1047314316479059	573286.4130606353	0.01096867277502	773.0796800300257	658.5962237868198	0.961335	17.182686	0.0999009235032788	0.0545898817300411	-0.0453727781	0.0828791865	0.0460714463	0.0126294722	-0.029772181	0.076262145	0.0148326151	0.0497760733	0.0142463267	-0.059656643	0.0785087261	-0.0526030563	0.064943577	0.0592774853	-0.0307266315	-0.0447769361	0.0254917715	-0.0451661582	-0.0165612248	-0.0131045958	0.0773947913	0.0263879338	-0.067356147	0.0461531131	0.0280556063	0.0041063195	-0.0509789733	0.0018715089	-0.1275300713	0.0789101549	-0.0265732605	-0.0754404067	-0.0042107679	-0.0505947192	0.0630742041	0.0368864612	-0.0542434774	-0.033294891	0.0588419161	-0.0528498506	-0.0357715888	-0.0541844517	0.0206786912	-0.013188158	0.0797583844	-0.0151826193	-0.0299267472	0.0948016981	-0.052791116	0.0493826539	0.000312274	-0.1029150602	-0.0302095098	0.0099186499	-0.0349221181	0.053534452	0.0320371586	-0.0773722594	0.0128618596	0.0490863297	0.0198156847	0.0365365387	0.0287560765	0.0320976736	0.0082524236	0.0343926248	-0.0440427468	0.0202345387	-0.0176430105	0.0309854064	0.1331890249	-0.017780108	0.0455300484	-0.0430893585	-0.0893985845	-0.0479258055	0.0406061447	-0.0615142686367846	0.0007470817441231	0.0037840052459185	5.581311324020131e-07	0.0272988985065296	0.0483234203374535	0.0023351529531102	0.0007452298596698	0.2692934153172075	-0.0064540324445871	0.072518943533206	4.165453479578421e-05	-0.0042192988227221	-0.0003490512048623	1.218367436158235e-07	1.7802482555424103e-05	-0.0014842076037218	-0.0004511085503115	2.0349892416423326e-07	2.202872210945608e-06	-0.0003786332877614	8.736802436839998e-05	1.4336316660100718e-07	7.633171682037333e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.1191944267717	-1.674580242863044	2.804218989787252	549257.6603477871	827.3914552108101	1.7403801959494558	3.0289232264530663	684576.6201558621	757.6083983236284	0.4516027649837042	573970.4852104937	0.2039450573409267	774.8518760111795	657.1532158081153	0.921268	16.466545	0.0821459214615735	0.0391142622941594	-0.0551558888	0.0691334106	0.0684548873	-0.0487450067	-0.0839781375	0.0906671107	0.0044418512	-0.0513940388	0.0091749698	-0.0993303759	0.001890631	-0.1119460268	0.0171820725	0.0220015181	-0.0122485005	0.0258159565	0.0551741517	0.0375891322	-0.0183588581	0.0301919285	0.1342690055	0.0096806348	-0.0498116032	0.0567670144	0.1611002953	0.0483957271	0.0606370803	-0.0148123164	-0.022122242	0.0158727879	-0.1236774805	-0.0280238027	-0.002836662	-0.0180963815	0.0609404957	0.086534087	0.0482685662	-0.0030683003	0.0891896737	-0.023813771	-0.0645311811	-0.0152206507	-0.0484079638	-0.1129427039	0.0735657087	0.1295481157	-0.0272986214	-0.0208866747	-0.0415292234	0.0693164199	0.0306474542	-0.1230080866	0.048078037	-0.0546524894	-0.0068918018	-0.0575018853	0.0065306244	0.0005785842	0.059765032	0.0570564759	0.0168180166	0.0829248882	-0.0164802249	0.0617176174	0.0034769701	-0.0237360369	0.0159751783	0.0518174727	-0.0286181582	0.0672660478	0.1617674666	0.0312059748	0.0445590304	-0.0450454286	-0.0894409536	-0.0440708732	0.0455300484	-0.0489544640466022	0.0125598045901824	0.00239653955009	0.0001577486913435	0.0550235451399743	0.0277246466334447	0.0007686560309493	0.0030275905197707	0.254010988112654	-0.0152824272045535	0.0645215820819668	0.0002335525812624	-0.0041870719769864	3.2226845735700005e-05	1.0385695860726055e-09	1.7531571740464802e-05	-0.0012743180113359	0.0002098895923858	4.40536409919192e-08	1.6238863940150831e-06	-8.91688652151423e-05	0.0002894644225462	7.951086523756214e-09	8.378965192003844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7622031582638	0.6430087314920456	0.4134602287750096	550211.1660342014	824.9173335863196	-2.4741216244905218	6.121277812771618	680488.6072511633	757.118808461659	-0.4895898619694208	573228.8901264023	0.2396982329432365	773.3895130214406	659.8298240779907	0.976028	17.445307	0.1422965832519723	0.0772011065682157	-0.0203529814	0.0548562257	0.0676034031	-0.0412359152	-0.0688136444	0.06288444	0.0321615794	-0.0817170061	-0.0423352284	-0.0840299909	0.0239367321	0.0105996655	0.0170425108	-0.0246697983	-0.0503755466	0.0440950639	-0.036067522	-0.0116039147	-0.0066661243	0.106920325	0.0417158253	-0.0189924443	-0.0511348444	-0.0580822406	0.0982048175	0.0255124164	-0.0530776594	-0.0646176868	0.0191687154	0.0307837952	-0.0061277094	0.0132437739	-0.0456855987	-0.0101117606	0.0271724052	-0.0279313454	0.0697731608	-0.0694876595	0.0958095584	0.0704172757	-0.0611052675	0.0001659855	-0.0997206596	-0.0336909958	0.0166863566	-0.0122039998	0.0490207864	-0.0074029654	-0.0356056388	-0.0080868558	-0.0755757753	-0.0834577672	0.0113199774	0.0530473463	0.0124970744	-0.0601816811	-0.0031111555	-0.0718623927	-0.0003957003	0.0789400484	-0.0764833814	-0.018708413	0.0028970995	-0.0128208346	0.0695486515	-0.0202166096	0.0001851191	0.0445921612	-0.0952402829	0.0166009638	0.1316379493	0.0261924116	0.0435809761	-0.0469730469	-0.0893562221	-0.040104614	0.0502742657	-0.0710213777216921	-0.0220669136750899	0.0050440360934872	0.0004869486791438	-0.007188750568531	-0.0622122957085053	0.0038703697373225	5.167813473655477e-05	0.2643810888515432	0.0103701007388892	0.0698973601423275	0.0001075389893347	-0.0044566672377172	-0.0002695952607307	7.268160460850796e-08	1.986188286774186e-05	-0.0008577114397394	0.0004166065715965	1.7356103549738979e-07	7.356689138598344e-07	-0.0003559124954776	-0.0002667436302624	1.2667370443709266e-07	7.115216428559473e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.5812242198695	-2.1809789383943325	4.75666912971967	546980.3872185608	818.4301735256029	-6.487160060716747	42.0832456533585	669827.9489371484	757.5794925974376	0.4606841357785924	573926.687604191	0.2122298729580686	773.2187301863486	640.8447959589404	1.084035	19.375809	0.3050096298380749	0.1527374997072115	-0.0436001508	-0.0268362886	0.0953263993	-0.0375591873	-0.044694644	-0.0162583131	0.1087969235	-0.1087814246	-0.0314122741	-0.0926572527	0.0544951623	0.0092080081	0.0767975981	0.0495585446	0.0311017244	-0.0116386933	-0.0001351513	0.0298864212	-0.0007332703	-0.0008740248	0.0445227276	0.053571699	-0.0033134879	0.0832693607	0.1783592991	0.0052267139	-0.0123044555	-0.0136111069	0.0386216248	0.0492062904	0.0343640112	-0.0935893447	-0.0196279113	0.002192178	0.0635608791	0.0328042529	0.0465590051	-0.0267047259	0.0476201835	-0.0248221315	-0.0123591485	-0.0019227672	3.77029e-05	-0.156294472	0.0629633242	0.0738673576	0.045404173	0.0009005116	-0.0241077619	0.0791158451	0.0425709762	0.0279530739	-0.0828427926	0.0554301241	-0.0662281145	-0.0080450537	-0.0637996484	-0.1449044423	0.0387406254	-0.0416296648	0.0534564646	0.0518281868	0.0355835754	-0.099716199	0.0294432893	-0.0143427263	0.0797546473	-0.0078976585	-0.0094611398	0.1058265769	-0.0096013452	0.0820411912	0.0425960399	-0.0488709961	-0.0891445106	-0.0360370472	0.0548200734	-0.1498965952771556	-0.0788752175554634	0.0224689892756833	0.0062212999444216	0.0777860609980223	0.0849748115665532	0.0072207186007712	0.006050671285588	0.3163654982909563	0.051984409439413	0.100087128508885	0.0027023788247645	-0.0045428585643548	-8.61913266376e-05	7.428944787549455e-09	2.063756393573176e-05	0.0003758627117773	0.0012335741515167	1.5217051872901463e-06	1.4127277810458569e-07	-0.0008196508428562	-0.0004637383473786	6.71827504194879e-07	2.150532548294351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6732144771806	2.0919902573111813	4.376423236684903	550079.157072914	816.4160499904467	-2.014123535156159	4.056693614869944	666535.1666820035	758.3240535223662	0.7445609249285781	575055.3701505925	0.5543709709304997	774.5837282095382	650.3054940127587	1.207956	21.590736	0.1004298300797569	0.0520067699789193	-0.0207882099	-0.1114865954	0.023499829	0.0799722655	0.0178456868	-0.0376688437	0.1192404485	0.0265584231	-0.1576722624	-0.0236439235	0.0370742747	-0.0636301658	0.0482105602	-0.0024610427	0.0318808848	0.0321868481	-0.1291316586	0.0101088831	-0.0561575851	-0.0672162473	0.0219574168	-0.0164085829	0.0069671766	-0.0538789941	0.1275670089	0.0327205558	0.006746944	0.031142701	0.0423028048	0.0384028965	-0.0337291827	-0.0805021835	-0.0048350834	-0.0082162557	-0.0621651646	-0.106738405	0.0286859972	0.0386600884	0.0052474727	-0.0067182391	-0.0087475808	-0.0091706868	-0.1108701525	-0.0473541162	0.0276040523	0.0628143643	0.0882338288	-0.0356929835	-0.0502905272	0.026552386	-0.0321164368	0.0773273966	-0.0057119383	0.0400498756	0.0570410819	-0.1455969652	-0.0352369588	0.0622826374	0.0226726237	-0.0552136265	0.0668973374	0.0136711679	0.0337386648	-0.1307672885	0.1033794251	0.1936601542	0.0118528469	-0.0235385372	-0.0969894348	0.0630921019	0.0669620911	-0.0338281466	0.0416043772	-0.0507380773	-0.0888061199	-0.0318784476	0.0591495314	-0.1638879725772994	-0.0139913773001437	0.0268592675554976	0.0001957586387549	0.0532318107955234	-0.0245542502024988	0.0006029112030069	0.0028336256805704	0.279553884171662	-0.0368116141192942	0.078150374155463	0.0013550949340678	-0.0041854184614179	0.0003574401029369	1.2776342718754166e-07	1.7517727697177783e-05	0.0002322174466145	-0.0001436452651628	2.0633962203691124e-08	5.3924942512158163e-08	-0.0008200172439129	-3.664010567000194e-07	6.724282803145085e-07	1.3424973435089085e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
