global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
691.7366037464516	-0.639261152486597	478499.52896267537	0.4086548210784922	870.9352831805194	-12.8043476246022	163.95131809165602	758528.2674887315	696.8233947753906	0.1494539614077439	0.0223364865804674	485562.8435062999	720.4820633426789	657.3236457209885	1.118495	30.117802	0.2534622472529708	0.1130942282724175	0.0481930729	-0.0562354177	-0.0002864326	-0.0412828035	-0.0117633134	-0.043893035	0.037451161	-0.099304149	0.0581885437	0.0026170931	-0.0059659434	-0.0695806657	0.0466869707	0.0129455995	0.0934976584	-0.0152973093	-0.0352093613	0.0049230715	-0.0096943748	-0.1161256201	-0.0549494035	-0.0784945368	0.0764063751	0.0353307414	0.0590717381	-0.0358767967	-0.0744379401	0.0606553293	0.0925224734	0.073994415	0.0411704252	-0.0296099485	-0.0704664567	0.0756544832	0.0291747227	0.0845244878	-0.0691127942	0.0073600958	0.0296496094	-0.1319432756	-0.022887145	0.021962337	0.0045080501	0.1388823251	-0.0237658825	-0.023265599	-0.037442674	-0.0735232407	0.022666588	-0.0180575208	0.0584866065	0.087946926	0.1044102678	-0.0126810771	0.0659484185	0.0216258661	-0.0099949492	-0.0364928101	-0.0205924126	0.0598090554	0.1081628806	0.1384069378	0.0150799912	0.016816108	0.0842297876	0.0079269277	0.053558874	-0.0961584864	-0.0036343632	0.0076229394	0.0266252283	0.020948353	0.0827474993	0.0626905896	0.0327833778	-0.0022749449	-0.0369758153	0.0	0.0	-0.0651662530576544	-0.0501779536193254	0.0025178270294231	0.0042466405375742	-0.1086670447834308	-0.0328717054465813	0.0010805490189668	0.0118085266219641	0.1748882437854959	-0.0120700675729921	0.0001456865312165	0.030585897814375	-0.0061830221076328	0.0009537311115049	3.822976238347595e-05	9.096030330525623e-07	0.0009511060392954	-0.000911892645713	8.31548197305455e-07	9.04602697984183e-07	-3.1559621680639274e-05	-0.0013012266550634	1.6931908078475866e-06	9.960097206250766e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.3584340847455	0.6218303382938757	479360.2012482808	0.3866729696226759	874.519773582176	3.5844904016565806	12.848571439568154	764784.8343862203	698.8948476909119	2.071452915521263	4.290917181221541	488454.0081289029	720.0464244649157	663.0817277789553	1.050025	28.274122	0.2971497469807487	0.1936782374201623	0.0366659275	-0.0030579177	0.0410326853	-0.0530129235	-0.0327124171	0.0009511015	-0.0781733253	0.0478208717	0.0135302962	-0.0564657271	0.0720388678	0.0039567844	0.0149579601	-0.0402975073	0.1380937126	-0.007842155	-0.0908035418	-0.0073366276	-0.1371403723	-0.0768729792	0.0068024313	-0.0577747778	0.0615230099	0.0867445132	-0.0218063269	-0.0914659118	0.0720777333	-0.0060161766	0.0471196586	0.000889641	-0.0101097872	-0.0996903511	-0.0993032643	0.0464793447	-0.007175921	0.0151949447	0.0401094956	0.1274804437	0.0862125928	-0.1308528627	-0.0032833311	-0.0368758075	0.0422647703	0.0548055598	0.0720223482	0.0102839125	-0.0718830463	-0.0190379474	0.0607152429	-0.0315819184	0.0806760067	0.0808939924	0.0831385834	0.0307891507	0.0750595257	0.0320064386	-0.0515100981	0.0160127952	0.0015532653	-0.0181109576	0.0096885494	0.145167931	0.0234529261	0.0020073464	0.037065463	-0.0281695016	0.004046917	0.0453677595	0.0194596568	0.023200393	0.0019018049	0.0608068415	0.0822988853	0.0610415936	0.0295832263	-0.006818995	-0.0420816477	0.0	0.0	-0.060671913531678	0.0044943395259764	2.0199087774753785e-05	0.0036810810915954	-0.1070475818584526	0.0016194629249781	2.6226601653789254e-06	0.0114591847817421	0.304925950584213	0.1300377067987171	0.0169098051894691	0.0929798353396859	-0.0083280850201192	-0.0021450629124864	6.935700010233382e-05	4.601294898524638e-06	0.0009422068157209	-8.899223574499989e-06	7.919618022893636e-11	8.87753683590918e-07	0.00103444299688	0.0010660026185606	1.1363615827781395e-06	1.0700723137940756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8423280979997	0.4838940132542575	480030.49160425627	0.2341534160633115	879.4431890417028	4.9234154595268365	24.24001978710785	773420.3227518402	700.4931888909988	1.5983412000869066	2.554694591895253	490690.7076826805	722.6005178847071	677.0723099481492	1.047816	28.21463	0.3587411777441118	0.2363003456982247	0.05677874	0.0111902787	-0.0226034469	-0.054900915	0.0573410664	-0.0518224478	-0.0370979361	-0.017602771	-0.0487800543	0.0301921431	0.0103821205	-0.0029173385	0.0725952922	-0.0782186526	0.0567265103	0.033752342	-0.0041094997	-0.1250643253	-0.0293563408	0.002197027	-0.0106553673	-0.0249001783	0.0552161278	0.0945436781	-0.0239920971	-0.0266771365	-0.0407946072	0.0868086745	0.145855499	0.0061409364	0.0453415278	-0.111192851	-0.006661042	0.000653989	0.0263252053	0.0613575265	-0.1282449712	0.0601084189	0.0711519617	0.0056383434	-0.0978655619	-0.0359870225	0.0155110553	0.0454051832	0.0252199784	0.0022012123	-0.1041399559	-0.0573141205	0.0128154477	-0.0123345402	0.0929244402	0.0723974326	0.0575272462	-0.014676634	0.0236453424	0.0295879692	0.0155746589	0.0150693225	0.0381050013	0.0070343355	0.059545682	0.0775836022	-0.0265820381	-0.016857913	0.1551071268	0.0057082225	0.0021393172	-0.1066205383	0.0103402406	0.0333289413	0.151296421	0.0291266975	0.081837065	0.0593534182	0.0263403548	-0.0113455407	-0.0470187144	0.0	0.0	-0.0762962450146034	-0.0156243314829254	0.0002441197342883	0.0058211170033283	-0.1067700877477761	0.0002774941106764	7.7002981460141e-08	0.0113998516376678	0.1611658140661731	-0.1437601365180399	0.0206669768516854	0.0259744196236122	-0.005256804098756	0.0030712809213632	2.763398933269789e-05	9.432766497929588e-06	0.0012538660332717	0.0003116592175508	9.71314678843769e-08	1.572180029392508e-06	0.0004357988231446	-0.0005986441737353	3.583748467473397e-07	1.899206142542184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.9055010253285	0.0631729273287646	480118.0333511615	0.0039908187472853	878.9667189986618	-0.4764700430409903	0.2270237019154831	772582.4931072725	705.8515051194179	5.358316228419085	28.711552803739327	498226.3472793476	726.2363616521458	679.2616383968256	1.177411	31.704258	0.2534247318421999	0.1536101321544847	0.0528686337	0.0915412603	-0.0116699344	-0.060979099	0.0560066805	0.0041899591	0.0044383488	0.0384516369	-0.0597885821	-0.0111645196	0.0565009775	0.1154308992	0.0733389829	-0.1574892035	-0.0757821628	-0.0642116192	0.0442363243	-0.0219570988	-0.0419542994	-0.0038630368	0.0138539945	0.0204009714	-0.0633533868	0.0522000492	0.1001732883	-0.0505799488	-0.0311254671	-0.0134147492	0.0961190998	-0.1118895488	0.0276828157	-0.1283616714	0.1357430923	0.0237635736	-0.0352742995	-0.0940237527	-0.0241928107	0.0262915315	0.0060717811	-0.0008333046	-0.0229505527	-0.0027348623	-0.1036887367	0.0883996668	-0.0423221132	0.0087043947	-0.0332534247	0.0977779907	-0.002278778	-0.0280691491	0.1260843682	-0.0048146041	-0.0244390244	-0.0368380779	0.0453709612	0.0308275011	-0.0406944864	0.0579724458	0.0755107951	-0.0080917448	-0.0818888728	-0.0506837533	0.0018160238	0.0201913282	0.0889848718	0.054882504	-0.0449917176	-0.0355321369	-0.0423207557	0.0432497434	0.0419547662	0.0895399654	0.0813621124	0.0576271467	0.0230594461	-0.0158429627	-0.0517672158	0.0	0.0	-0.0897794565422742	-0.0134832115276708	0.0001817969930999	0.0080603508170261	0.0312534401679727	0.1380235279157488	0.0190504942583094	0.000976777522333	0.2151297822458602	0.0539639681796871	0.0029121098616982	0.0462808232091512	-0.0050250266088346	0.0002317774899214	2.525089241949576e-05	5.3720804834264765e-08	0.0009509725278398	-0.0003028935054319	9.174447563282446e-08	9.043487487060192e-07	1.1389334116035724e-05	-0.0004244094890285	1.80123414377487e-07	1.2971693160669524e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.8305673510234	-3.0749336743050435	475866.2116518349	9.455217101375116	872.7427573875144	-6.223961611147388	38.73769813703639	761679.9205723618	697.4612839687018	-8.390221150716116	70.39581095792406	486452.24263527006	719.6008186727075	654.2018643613263	1.43304	38.587582	0.2193991065969985	0.119849688471275	0.0614084139	-0.055559387	-0.0021629124	-0.064001922	0.0243254084	-0.0443191775	-0.0327320438	-0.0405511273	0.0829888933	0.0172343278	-0.0238147349	-0.0554507725	0.0271335246	-0.0225835624	0.1074909905	-0.1077887872	-0.097086041	-0.0436866864	-0.0569663181	-0.107862645	0.0413877794	0.0066700239	0.044732573	-0.0017358324	0.1054015931	-0.1268127611	0.0342109505	0.050773719	0.1163792479	0.0555953445	0.0222200593	-0.0651566336	-0.0602365708	0.0870203934	-0.1161826812	0.0013536715	0.0014749784	0.0817994904	0.0748361041	-0.1203422632	-0.0261481386	0.0720525908	0.004715029	0.1443608539	-0.0373186476	-0.0199146926	-0.1379958004	-0.0306918047	0.0009029162	-0.0243245268	0.086265658	0.0871147417	-0.0031221704	-0.0343484315	0.12745276	-0.0233844486	-0.131564236	0.0431748968	-0.0416089045	0.1310855262	-0.0230028283	0.1135703362	-0.0003751384	-0.0089332099	0.0496877471	0.0605998285	-0.0313481986	0.1467800994	-0.0421118198	0.0648898565	0.0166125879	0.1617845141	0.0808741037	0.0558638873	0.0197452381	-0.020299716	-0.0563081083	0.0	0.0	-0.0883091965171871	0.0014702600250871	2.16166454136912e-06	0.0077985141895111	0.1419619258235087	0.110708485655536	0.012256368796142	0.0201531883835193	0.1980338094703029	-0.0170959727755573	0.0002922722851425	0.0392173896933202	-0.0062316694884451	-0.0012066428796104	3.883370461321761e-05	1.4559870389147192e-06	0.0013719302644408	0.0004209577366009	1.7720541600423686e-07	1.8821926504886035e-06	0.0001862764807209	0.0001748871466048	3.058551404759129e-08	3.4698927269763826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6194657963865	2.7888984453630883	479721.72440007183	7.77795453854865	878.8162992124204	6.073541824905988	36.88791029888235	772318.0877614145	698.173764264142	0.7124802954402867	0.5076281713906782	487446.6051067618	720.4232741254815	655.2548109550615	1.131729	30.474173	0.4409380240159696	0.2886086240392971	0.0363730526	-0.0094089527	0.0154750139	-0.0480055134	0.0498891381	-0.0386216396	-0.1221862735	0.0347161603	-0.0083235761	-0.0004154705	0.0524430049	-0.028828719	0.0109163447	-0.0255474532	0.1471026777	-0.0021414602	-0.0880374852	-0.0337340704	-0.1063819015	-0.0270887668	0.0560527673	-0.0133867651	0.0343849606	0.0711599823	-0.0267971817	-0.0828867841	0.0487492178	0.0121507911	0.0946697975	0.0279705986	0.0067034252	-0.0806702146	-0.1147568247	0.0498742607	0.005590014	0.0199211735	0.0261300137	0.0971029481	0.0911424132	-0.0457166995	-0.0775163906	-0.0040444054	0.000857692	0.0102807854	0.019282444	-0.0213420123	-0.0986518937	-0.0341049988	0.0345598985	-0.053555946	0.0525337246	0.0900141123	0.0160589013	0.0104167574	0.0376919442	0.0159650978	-0.0716059312	0.0037544558	-0.0108512778	-0.0199566414	0.0208979124	0.1468345551	-0.0231235503	0.0314454399	0.0451382814	0.0444937842	-0.0630919885	0.0328393577	0.0328484749	0.1020265903	0.0609616553	0.120054908	0.0803731173	0.0540647718	0.0164025167	-0.0247043602	-0.0606231809	0.0	0.0	-0.0883737979160912	-6.460139890410166e-05	4.173340740366867e-09	0.0078099281581141	-0.0371516624484797	-0.1791135882719884	0.0320816775036673	0.0013802460226857	0.396767686305985	0.1987338768356821	0.03949515380214	0.1574245968966045	-0.0074162103674115	-0.0011845408789664	5.5000176213701815e-05	1.4031370939424916e-06	0.0014458219069026	7.38916424618001e-05	5.459974825702499e-09	2.0904009864794705e-06	0.0001883631094806	2.086628759700006e-06	4.354019580807186e-12	3.54806610132005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.5496335915027	-1.0698322048838236	478240.89572054165	1.1445409466065837	885.5878471657082	6.771547953287836	45.85386168367668	784265.8350475938	697.8251842357495	-0.3485800283925755	0.1215080361941687	486959.9877536577	720.3896145728327	611.6822856861156	1.561843	42.055889	0.8739158978035806	0.6378490245182051	-0.0643752769	0.0455147424	0.1349506863	-0.0092848335	0.1598038141	0.0435823054	-0.1119383209	-0.1101609638	-0.0520071643	0.045789544	0.1586916946	0.0139097932	-0.0845298686	-0.1063149581	0.0709992715	0.0525241974	-0.1055541381	0.0574497854	-0.0335501085	-0.108714365	0.0966393307	-0.0163273554	-0.0881125721	-0.0602741121	-0.0662876744	-0.0068080364	-0.1115996081	0.0079556365	-0.063578259	-0.0040502155	-0.1108410183	-0.0925256782	-0.0296730619	0.0145835938	0.0511498113	0.0028424502	0.2395039464	-0.0250581179	0.1093943205	-0.0510877056	-0.0405633915	0.0348470001	-0.0590971131	-0.0753447366	-0.0435040121	-0.0531357445	0.1113938265	0.1499641321	0.1212679229	-0.0516164206	-0.0503116049	0.0548824834	-0.1116172347	0.1644381466	-0.0558141872	0.1632983261	-0.0420288363	-0.0295650689	-0.0436253723	-0.1610891938	0.0138492023	0.114420896	-0.0420709311	0.0130943762	-0.0767889283	-0.0265818324	-0.2285605211	0.0553314952	0.0165020024	0.2016361063	0.066467117	-0.100575338	0.0798592334	0.0522309547	0.013036109	-0.0290455887	-0.0646951284	0.0	0.0	-0.1102363126501302	-0.0218625147340389	0.000477969550496	0.0121520446266972	-0.2061243383203646	-0.1689726758718849	0.028551765191305	0.0424872428480081	0.9953206993032566	0.5985530129972716	0.358265709368112	0.9906632944615238	-0.0086133187873959	-0.0011971084199844	7.418926053330719e-05	1.4330685691975473e-06	0.0011369162929246	-0.000308905613978	9.542267834712522e-08	1.2925786571174148e-06	0.0003729029595259	0.0001845398500453	3.4054956254741826e-08	1.3905661722317506e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.3756535554433	-2.1739800360594472	475238.7917149945	4.726189197185035	860.2391001383463	-25.348747027361924	642.5589758571899	740011.3094068319	696.1332774597921	-1.6919067759573636	2.862548538530441	484601.5399869119	719.9489815848215	646.3909468598418	1.476135	39.748024	0.8006767751017886	0.5405229782196848	0.0278256619	0.0246288221	0.0184634023	-0.1248538952	-0.1363523331	-0.1032168755	0.054497191	-0.0502931377	0.0992307799	-0.062103291	0.0412692034	0.0026366266	0.0155746514	-0.0249049859	0.1382808948	-0.0072984207	-0.0408237714	0.0272683893	-0.0744917483	-0.0345987839	-0.0449553535	-0.0769991833	0.0777740116	-0.0332734572	-0.1377071171	0.0094331471	0.0285900501	0.1650515336	0.0349131287	0.0034273317	0.0073040663	-0.0559810741	-0.0918699002	0.1466978207	0.1399012518	0.0821097541	-0.0338550459	-0.012985759	0.0351221545	-0.0749384395	-0.0205657597	-0.0031462522	0.116674686	-0.0802638596	-0.1494832148	0.0109161578	-0.018437397	-0.0055113957	0.0553718282	-0.0626486454	0.0495632543	0.0509898402	0.0104908584	0.0407371146	0.0351139167	0.0702396536	0.011275848	-0.023756597	-0.0059045205	-0.1043259179	0.01574961	0.0661734935	-0.042146347	0.0463581164	0.0018614825	0.0431064457	-0.113906166	-0.0455814755	0.0525983068	0.1681612589	-0.0089818702	-0.0190961825	0.0793325347	0.0503636133	0.0096508763	-0.0333122576	-0.0685076204	0.0	0.0	-0.0556660208950745	0.0545702917550557	0.0029779167422319	0.0030987058822908	-0.1456614476379485	0.060462890682416	0.0036557611496737	0.0212172573279828	0.5120865834868198	-0.4832341158164368	0.2335152106888934	0.2622326689872036	-0.0062179378102732	0.0023953809771227	3.866275061242508e-05	5.737850025561303e-06	-0.0004787792376319	-0.0016156955305564	2.610472047460249e-06	2.2922955838738335e-07	0.0004100159888043	3.711302927839999e-05	1.3773769422193743e-09	1.681131110751679e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.3861451072131	1.01049155176986	476633.0293559979	1.0210931761982598	866.6258550573278	6.386754918981524	40.790638395134685	751040.3726538446	704.0167842912085	7.883506831416412	62.14967996098923	495639.632563734	725.2253176922073	686.4756138350938	1.45222	39.104046	0.5256037799550249	0.3544328323988061	0.092273717	0.080121835	-0.0808023618	-0.1176815923	-0.0370889482	-0.0990603406	0.1098535511	0.067010729	0.1343658844	0.0329179064	-0.0042435269	0.1056377156	0.0865163057	-0.0671763847	-0.0639979543	-0.0708244169	0.0354497394	0.0492166153	-0.0112181315	0.0106198274	-0.1560835962	-0.0169699665	-0.0016378113	-0.0016103099	0.105582079	0.009376614	-0.0354222276	0.0189803509	0.0654655352	-0.1009333202	0.0630342827	-0.0563468152	0.1103996613	0.0780306079	0.0127743691	0.0406548877	-0.1254568135	0.020891813	-0.084436592	-0.0465793034	0.0498433673	-0.0424184443	-0.040184287	0.0756660243	-0.0879560484	-0.0163204021	0.0177337882	-0.0337344083	0.0008700965	-0.0346445704	0.1644712364	0.0012309451	0.0630960949	-0.057090062	0.0906621924	-0.0319233585	0.0210668025	0.0388063449	0.043207301	0.0472549997	-0.0207728933	-0.0266416566	0.0413602884	0.03840172	0.0094833154	0.0209741738	0.031733889	-0.0156261738	0.018701507	-0.0289754122	-0.0362851676	0.0599858698	0.0787931055	0.048463946	0.0062517071	-0.0374934143	-0.0720453672	0.0	0.0	-0.091973139300876	-0.0363071184058015	0.0013182068469328	0.0084590583528583	-0.0221888464455446	0.1234726011924039	0.0152454832452184	0.0004923449065839	0.1826201146967676	-0.3294664687900522	0.1085481540569864	0.0333501062918605	-0.006199034897881	1.8902912392199447e-05	3.84280336651465e-05	3.5732009690716744e-10	-2.551508605952435e-06	0.0004762277290259	2.267928498932113e-07	6.5101961662493376e-12	0.0001779947988871	-0.0002320211899172	5.383383257059339e-08	3.1682148430859183e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.373543605816	0.9873984986029428	477997.3767980632	0.9749557950433456	863.146905178494	-3.4789498788338733	12.103092259438222	745022.579919212	705.0209911581911	1.0042068669825994	1.008431431695008	497054.5979736782	723.5677066222863	685.3288430294274	0.991205	26.690252	0.2224338809012745	0.1206916782441618	0.1042996156	0.0916056866	-0.0398400583	-0.0925849916	-0.1123975627	-0.0375804898	0.1037301077	0.0671041729	0.0477117022	0.0447020687	0.0155573857	0.1090306019	0.1028556237	-0.0662590086	-0.047702759	-0.0583376087	0.0015028282	0.0042521863	0.0032458441	0.0816146277	-0.1756335639	0.0002779357	-0.0212720098	-0.0097117613	0.2089610272	-0.0740045704	0.050962328	-0.0007303587	0.0554142532	-0.1142624782	0.0575820259	-0.0841007105	0.0837121374	-0.0221343315	-0.0895783604	0.0502616695	-0.1480727508	0.062503262	-0.0876582174	0.0044643237	0.1536301825	-0.0888954324	-0.0445005658	0.0852808279	-0.0397947358	0.0223500102	-0.0125645904	0.0510283138	-0.0235916302	-0.0141195472	0.1795415101	0.0039081226	0.0003694008	-0.0699219064	0.0674541896	-0.0163771867	0.0622339809	0.1271964079	0.0699969157	0.0968640011	-0.0790082775	-0.0880721265	0.0231629374	0.0519190123	0.0520025736	-0.0069842296	0.0599143723	-0.0319650562	-0.0679104898	-0.0471270357	0.0360200048	0.0271687397	0.0782410326	0.0465331722	0.00284351	-0.0415783261	-0.075294181	0.0	0.0	-0.0882984435169191	0.0036746957839569	1.3503389104630651e-05	0.0077966151275105	0.0127856709948019	0.0349745174403465	0.0012232168701851	0.0001634733827873	0.0733099755521138	-0.1093101391446537	0.0119487065198235	0.0053743525154515	-0.0069759944838966	-0.0007769595860155	4.866449903935579e-05	6.036661983015319e-07	-0.0007101125531403	-0.0007075610445343	5.00642631742537e-07	5.042598381274354e-07	0.0001730248587907	-4.9699400964000175e-06	2.4700304561804616e-11	2.993760175954167e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
